 no_of_dependents, education, self_employed, income_annum, loan_amount, loan_term, cibil_score, residential_assets_value, commercial_assets_value, luxury_assets_value, bank_asset_value, loan_status
1,1,2,0.010309278350515462,0.022959183673469385,0.8888888888888888,0.7450000000000001,0.003436426116838488,0.0,0.010282776349614397,0.01360544217687075,2
1,1,1,0.9072164948453607,0.5739795918367346,0.4444444444444445,0.18666666666666676,0.0,0.8041237113402062,0.8149100257069409,0.3197278911564626,2
2,2,2,0.4020618556701031,0.2755102040816327,0.3333333333333333,0.15000000000000002,0.027491408934707903,0.15979381443298968,0.2519280205655527,0.23129251700680273,2
3,2,1,0.010309278350515462,0.017857142857142856,0.5555555555555556,0.28166666666666673,0.020618556701030927,0.020618556701030927,0.010282776349614397,0.020408163265306124,2
4,1,2,0.4639175257731959,0.2576530612244898,0.2222222222222222,0.1216666666666667,0.23367697594501718,0.44329896907216493,0.35989717223650386,0.3673469387755102,2
0,1,2,0.7628865979381443,0.7244897959183673,0.2222222222222222,0.16166666666666674,0.37800687285223367,0.6804123711340206,0.6246786632390746,0.2585034013605442,2
3,2,2,0.4020618556701031,0.30357142857142855,0.0,0.2616666666666667,0.024054982817869414,0.02577319587628866,0.35475578406169667,0.33333333333333337,2
3,2,2,0.422680412371134,0.2755102040816327,0.2222222222222222,0.020000000000000018,0.16494845360824742,0.1958762886597938,0.2519280205655527,0.22448979591836737,2
3,2,2,0.6597938144329897,0.5382653061224489,0.4444444444444445,0.27833333333333343,0.5223367697594502,0.30927835051546393,0.5141388174807199,0.35374149659863946,2
5,2,2,0.979381443298969,0.7168367346938774,0.1111111111111111,0.32333333333333336,0.18213058419243985,0.6185567010309279,0.6195372750642674,0.6802721088435375,2
0,2,1,0.5360824742268041,0.27040816326530615,1.0,0.10999999999999999,0.12714776632302405,0.02577319587628866,0.532133676092545,0.326530612244898,2
1,2,1,0.16494845360824742,0.13265306122448978,0.4444444444444445,0.21000000000000008,0.1718213058419244,0.07731958762886598,0.14395886889460155,0.108843537414966,2
0,2,2,0.27835051546391754,0.1683673469387755,0.4444444444444445,0.033333333333333326,0.17525773195876287,0.02577319587628866,0.19023136246786634,0.10204081632653061,2
3,2,1,0.12371134020618556,0.1096938775510204,0.3333333333333333,0.405,0.05154639175257732,0.06185567010309278,0.06169665809768638,0.1360544217687075,2
2,1,2,0.26804123711340205,0.2729591836734694,0.7777777777777777,0.3750000000000001,0.281786941580756,0.09278350515463918,0.14138817480719795,0.163265306122449,2
1,2,2,0.3814432989690722,0.37755102040816324,0.5555555555555556,0.3783333333333334,0.3642611683848797,0.26288659793814434,0.27763496143958866,0.2585034013605442,2
1,1,1,0.20618556701030927,0.21428571428571427,1.0,0.39833333333333343,0.034364261168384876,0.20618556701030927,0.20308483290488433,0.17687074829931973,2
5,2,2,0.20618556701030927,0.17602040816326528,0.4444444444444445,0.3866666666666667,0.09278350515463918,0.015463917525773195,0.18508997429305915,0.108843537414966,2
3,2,1,0.23711340206185563,0.18877551020408162,0.7777777777777777,0.30833333333333335,0.06872852233676975,0.18556701030927836,0.13624678663239076,0.217687074829932,2
0,2,1,0.07216494845360825,0.04591836734693877,0.2222222222222222,0.3683333333333334,0.003436426116838488,0.08762886597938144,0.04627249357326478,0.04761904761904762,2
1,1,1,0.8659793814432989,0.4923469387755102,0.7777777777777777,0.33000000000000007,0.5085910652920962,0.15463917525773196,0.532133676092545,0.36054421768707484,2
2,1,1,0.4742268041237113,0.32908163265306123,1.0,0.01666666666666672,0.4054982817869416,0.23711340206185566,0.32390745501285345,0.28571428571428575,2
0,1,2,0.3505154639175258,0.21428571428571427,0.4444444444444445,0.015000000000000013,0.21649484536082475,0.05154639175257732,0.21336760925449874,0.22448979591836737,2
3,1,1,0.6494845360824741,0.5637755102040816,0.2222222222222222,0.31333333333333335,0.5773195876288659,0.6030927835051546,0.5501285347043703,0.46258503401360546,2
0,2,2,0.9690721649484535,0.9668367346938774,0.3333333333333333,0.20166666666666666,0.054982817869415807,0.7268041237113402,0.8560411311053985,0.9387755102040817,2
3,1,2,0.4639175257731959,0.4362244897959184,0.4444444444444445,0.15500000000000003,0.4261168384879725,0.27319587628865977,0.4730077120822622,0.36054421768707484,2
5,1,2,0.5876288659793814,0.33418367346938777,0.2222222222222222,0.2583333333333334,0.10996563573883161,0.5773195876288659,0.5475578406169667,0.46938775510204084,2
4,1,1,0.7938144329896907,0.5408163265306122,0.7777777777777777,0.32833333333333337,0.07560137457044673,0.26804123711340205,0.5861182519280206,0.5238095238095238,2
5,2,1,0.32989690721649484,0.23214285714285712,0.7777777777777777,0.3916666666666667,0.10652920962199312,0.28865979381443296,0.32390745501285345,0.217687074829932,2
0,1,2,0.5876288659793814,0.29336734693877553,0.5555555555555556,0.28,0.3127147766323024,0.5154639175257731,0.442159383033419,0.4217687074829932,2
1,2,2,0.24742268041237112,0.19387755102040816,0.5555555555555556,0.010000000000000009,0.06872852233676975,0.12371134020618556,0.18766066838046275,0.22448979591836737,2
4,2,1,0.13402061855670103,0.1096938775510204,0.2222222222222222,0.3733333333333334,0.12714776632302405,0.10309278350515463,0.12082262210796914,0.09523809523809525,2
2,1,1,0.04123711340206185,0.05357142857142857,0.2222222222222222,0.2566666666666667,0.003436426116838488,0.03092783505154639,0.05141388174807198,0.020408163265306124,2
1,1,1,0.9999999999999999,0.8622448979591836,0.6666666666666665,0.1183333333333334,0.8384879725085911,0.36597938144329895,0.7455012853470437,0.4217687074829932,2
2,2,2,0.30927835051546393,0.2602040816326531,0.5555555555555556,0.33666666666666667,0.14776632302405499,0.07731958762886598,0.2493573264781491,0.30612244897959184,2
0,1,2,0.27835051546391754,0.1913265306122449,0.3333333333333333,0.11166666666666669,0.024054982817869414,0.19072164948453607,0.19023136246786634,0.2448979591836735,2
0,2,2,0.7010309278350515,0.45918367346938777,0.2222222222222222,0.4016666666666667,0.21649484536082475,0.32989690721649484,0.5269922879177379,0.5646258503401361,2
5,2,1,0.23711340206185563,0.23724489795918366,0.2222222222222222,0.07500000000000007,0.06529209621993128,0.0979381443298969,0.16709511568123395,0.17687074829931973,2
2,2,1,0.556701030927835,0.5025510204081632,0.4444444444444445,0.11166666666666669,0.47079037800687284,0.25773195876288657,0.4832904884318766,0.40816326530612246,2
5,2,1,0.4742268041237113,0.4107142857142857,0.6666666666666665,0.15000000000000002,0.28865979381443296,0.12371134020618556,0.2365038560411311,0.272108843537415,2
0,1,2,0.8144329896907216,0.5357142857142857,0.0,0.15333333333333332,0.4879725085910653,0.3402061855670103,0.8020565552699229,0.7482993197278912,2
5,1,2,0.16494845360824742,0.16581632653061223,0.8888888888888888,0.2616666666666667,0.07560137457044673,0.05670103092783505,0.08997429305912596,0.09523809523809525,2
2,2,1,0.5257731958762886,0.30612244897959184,0.6666666666666665,0.28666666666666674,0.3436426116838488,0.08247422680412371,0.5167095115681235,0.22448979591836737,2
3,1,2,0.8350515463917525,0.770408163265306,0.4444444444444445,0.28833333333333333,0.4570446735395189,0.4845360824742268,0.5912596401028278,0.8027210884353743,2
5,1,1,0.5257731958762886,0.4464285714285714,0.7777777777777777,0.3416666666666667,0.3161512027491409,0.4381443298969072,0.3676092544987147,0.27891156462585037,2
0,1,1,0.556701030927835,0.4846938775510204,0.2222222222222222,0.17833333333333334,0.11683848797250859,0.18556701030927836,0.35732647814910024,0.5714285714285715,2
1,1,1,0.07216494845360825,0.03571428571428571,0.8888888888888888,0.27333333333333343,0.044673539518900345,0.0,0.04113110539845759,0.04761904761904762,2
0,1,1,0.22680412371134018,0.17602040816326528,1.0,0.3566666666666667,0.140893470790378,0.10824742268041238,0.16452442159383035,0.12244897959183675,2
1,2,1,0.8144329896907216,0.6785714285714285,0.2222222222222222,0.3700000000000001,0.7903780068728522,0.10824742268041238,0.4730077120822622,0.28571428571428575,2
5,2,1,0.288659793814433,0.1607142857142857,0.7777777777777777,0.27,0.18900343642611683,0.18041237113402062,0.22622107969151672,0.2448979591836735,2
0,2,1,0.1958762886597938,0.11734693877551021,0.4444444444444445,0.09833333333333338,0.034364261168384876,0.041237113402061855,0.14910025706940874,0.06802721088435375,2
4,1,1,0.979381443298969,0.6301020408163265,0.1111111111111111,0.40333333333333343,0.3367697594501718,0.6185567010309279,0.7455012853470437,0.9115646258503403,2
3,1,2,0.07216494845360825,0.07142857142857142,0.4444444444444445,0.11499999999999999,0.04810996563573883,0.005154639175257732,0.03598971722365039,0.034013605442176874,2
5,2,1,0.9896907216494845,0.5841836734693877,0.4444444444444445,0.19333333333333336,0.37800687285223367,0.8917525773195876,0.5475578406169667,0.5782312925170069,2
0,1,2,0.16494845360824742,0.1377551020408163,0.8888888888888888,0.010000000000000009,0.017182130584192438,0.03608247422680412,0.13624678663239076,0.11564625850340136,2
3,1,2,0.422680412371134,0.40816326530612246,0.4444444444444445,0.10999999999999999,0.23711340206185566,0.34536082474226804,0.30848329048843187,0.3741496598639456,2
1,1,2,0.10309278350515463,0.06377551020408163,0.5555555555555556,0.21833333333333338,0.03092783505154639,0.020618556701030927,0.06683804627249357,0.06122448979591837,2
5,1,1,0.5360824742268041,0.2780612244897959,0.4444444444444445,0.245,0.010309278350515464,0.4072164948453608,0.5424164524421594,0.40816326530612246,2
1,2,1,0.5257731958762886,0.3520408163265306,0.6666666666666665,0.3500000000000001,0.4570446735395189,0.5360824742268041,0.4781491002570694,0.5306122448979592,2
1,1,2,0.7319587628865979,0.6096938775510203,1.0,0.040000000000000036,0.44329896907216493,0.19072164948453607,0.4652956298200514,0.6122448979591837,2
5,1,2,0.9587628865979381,0.48214285714285715,0.0,0.3716666666666667,0.46391752577319584,0.07731958762886598,0.532133676092545,0.45578231292517013,2
0,2,1,0.7216494845360825,0.3903061224489796,0.0,0.10333333333333339,0.09278350515463918,0.12371134020618556,0.5269922879177379,0.40136054421768713,2
1,1,1,0.9587628865979381,0.770408163265306,0.8888888888888888,0.33333333333333337,0.044673539518900345,0.17010309278350516,0.519280205655527,0.3741496598639456,2
4,2,2,0.27835051546391754,0.21428571428571427,0.2222222222222222,0.18166666666666675,0.12714776632302405,0.28350515463917525,0.20308483290488433,0.14965986394557823,2
5,2,2,0.4123711340206186,0.33418367346938777,0.7777777777777777,0.40833333333333344,0.3367697594501718,0.422680412371134,0.31362467866323906,0.2380952380952381,2
0,2,2,0.7628865979381443,0.6683673469387754,0.2222222222222222,0.3583333333333334,0.21305841924398625,0.768041237113402,0.557840616966581,0.272108843537415,2
1,2,1,0.4639175257731959,0.4005102040816326,0.6666666666666665,0.17666666666666675,0.1374570446735395,0.27319587628865977,0.35989717223650386,0.22448979591836737,2
3,1,2,0.44329896907216493,0.3112244897959184,0.5555555555555556,0.28166666666666673,0.140893470790378,0.3917525773195876,0.35732647814910024,0.23129251700680273,2
3,1,1,0.30927835051546393,0.24489795918367344,0.4444444444444445,0.026666666666666727,0.3127147766323024,0.28350515463917525,0.21850899742930593,0.2448979591836735,2
2,2,1,0.27835051546391754,0.2525510204081633,0.4444444444444445,0.025000000000000022,0.27835051546391754,0.020618556701030927,0.15938303341902316,0.108843537414966,2
0,2,2,0.4123711340206186,0.36989795918367346,1.0,0.3500000000000001,0.3161512027491409,0.29381443298969073,0.2982005141388175,0.17687074829931973,2
2,2,1,0.29896907216494845,0.2653061224489796,0.7777777777777777,0.09500000000000008,0.3161512027491409,0.0979381443298969,0.19023136246786634,0.2585034013605442,2
2,1,2,0.6701030927835051,0.5382653061224489,0.3333333333333333,0.1166666666666667,0.10996563573883161,0.6082474226804123,0.5089974293059126,0.5850340136054423,2
4,2,1,0.14432989690721648,0.10459183673469388,1.0,0.13666666666666671,0.058419243986254296,0.015463917525773195,0.12596401028277637,0.1292517006802721,2
2,2,2,0.3814432989690722,0.37244897959183676,0.2222222222222222,0.19166666666666676,0.07560137457044673,0.22164948453608246,0.2365038560411311,0.3129251700680272,2
1,2,2,0.9896907216494845,0.5357142857142857,0.0,0.09333333333333338,0.7903780068728522,0.634020618556701,0.6529562982005142,0.9931972789115647,2
1,1,1,0.6391752577319587,0.3469387755102041,0.5555555555555556,0.021666666666666723,0.6391752577319587,0.3247422680412371,0.4704370179948586,0.33333333333333337,2
0,1,2,0.9278350515463917,0.7755102040816326,0.4444444444444445,0.2583333333333334,0.8556701030927835,0.10309278350515463,0.8380462724935733,0.35374149659863946,2
1,2,2,0.7835051546391752,0.6275510204081632,0.2222222222222222,0.33333333333333337,0.5257731958762887,0.5154639175257731,0.41645244215938304,0.30612244897959184,2
1,2,1,0.3917525773195876,0.23214285714285712,0.3333333333333333,0.3483333333333334,0.034364261168384876,0.211340206185567,0.2699228791773779,0.3741496598639456,2
2,2,1,0.6082474226804123,0.4872448979591837,0.3333333333333333,0.1316666666666667,0.18213058419243985,0.5567010309278351,0.35989717223650386,0.27891156462585037,2
4,1,1,0.09278350515463918,0.06122448979591836,0.8888888888888888,0.0016666666666667052,0.09621993127147765,0.08247422680412371,0.07712082262210797,0.10204081632653061,2
3,2,2,0.32989690721649484,0.336734693877551,0.4444444444444445,0.08000000000000007,0.27147766323024053,0.19072164948453607,0.20308483290488433,0.3197278911564626,2
0,1,1,0.9484536082474226,0.5025510204081632,0.2222222222222222,0.14833333333333343,0.549828178694158,0.36597938144329895,0.4910025706940874,0.6938775510204083,2
5,1,2,0.5360824742268041,0.49489795918367346,1.0,0.20500000000000007,0.2233676975945017,0.5154639175257731,0.3958868894601542,0.49659863945578236,2
1,2,1,0.5154639175257731,0.2780612244897959,0.0,0.1166666666666667,0.3402061855670103,0.5257731958762887,0.42159383033419023,0.435374149659864,2
5,2,2,0.8556701030927835,0.7908163265306122,0.5555555555555556,0.13,0.7353951890034364,0.6752577319587628,0.7737789203084834,0.5986394557823129,2
4,2,2,0.07216494845360825,0.04081632653061224,1.0,0.19500000000000006,0.034364261168384876,0.041237113402061855,0.06426735218508997,0.06122448979591837,2
1,2,2,0.12371134020618556,0.09693877551020408,1.0,0.3833333333333334,0.041237113402061855,0.05670103092783505,0.06940874035989716,0.1292517006802721,2
1,2,1,0.22680412371134018,0.22959183673469385,1.0,0.405,0.024054982817869414,0.041237113402061855,0.12082262210796914,0.23129251700680273,2
1,1,2,0.29896907216494845,0.18622448979591835,1.0,0.07666666666666666,0.024054982817869414,0.23711340206185566,0.20051413881748073,0.29931972789115646,2
4,1,1,0.6907216494845361,0.4770408163265306,0.6666666666666665,0.050000000000000044,0.31958762886597936,0.36597938144329895,0.4755784061696658,0.5714285714285715,2
0,2,2,0.29896907216494845,0.24999999999999997,0.6666666666666665,0.1266666666666667,0.21993127147766323,0.13402061855670103,0.29048843187660667,0.29251700680272114,2
4,2,2,0.04123711340206185,0.022959183673469385,0.6666666666666665,0.06333333333333335,0.017182130584192438,0.02577319587628866,0.05141388174807198,0.034013605442176874,2
1,1,2,0.23711340206185563,0.1683673469387755,1.0,0.32500000000000007,0.16494845360824742,0.17010309278350516,0.13881748071979436,0.25170068027210885,2
1,1,2,0.845360824742268,0.6224489795918366,0.3333333333333333,0.3650000000000001,0.44329896907216493,0.8608247422680412,0.4370179948586118,0.40816326530612246,2
3,1,1,0.3711340206185567,0.37755102040816324,1.0,0.4,0.3230240549828179,0.05154639175257732,0.23136246786632392,0.2448979591836735,2
2,2,2,0.5670103092783505,0.5357142857142857,0.4444444444444445,0.03833333333333333,0.054982817869415807,0.5773195876288659,0.4087403598971722,0.34693877551020413,2
1,1,1,0.5463917525773195,0.49489795918367346,0.4444444444444445,0.020000000000000018,0.43986254295532645,0.24742268041237112,0.49357326478149105,0.22448979591836737,2
2,2,1,0.14432989690721648,0.10204081632653061,1.0,0.3533333333333334,0.10996563573883161,0.12886597938144329,0.15424164524421596,0.06122448979591837,2
3,2,1,0.05154639175257732,0.033163265306122444,0.8888888888888888,0.0050000000000000044,0.020618556701030927,0.02577319587628866,0.043701799485861184,0.04081632653061225,2
2,1,2,0.6391752577319587,0.423469387755102,0.7777777777777777,0.28666666666666674,0.38144329896907214,0.30927835051546393,0.41131105398457585,0.30612244897959184,2
1,1,1,0.5463917525773195,0.3010204081632653,0.1111111111111111,0.08333333333333337,0.21649484536082475,0.4742268041237113,0.43444730077120824,0.46938775510204084,2
4,2,2,0.6701030927835051,0.33418367346938777,0.4444444444444445,0.22666666666666668,0.12371134020618556,0.06185567010309278,0.5886889460154242,0.5102040816326531,2
4,2,1,0.23711340206185563,0.14795918367346936,1.0,0.29666666666666675,0.2027491408934708,0.041237113402061855,0.2365038560411311,0.217687074829932,2
